sku_id,week_start,weekly_units,units_sold_lag_1,units_sold_lag_7,units_sold_rolling_mean_7,avg_unit_price,holidays_in_week,promo_events_in_week,promotion,revenue_scaled,week_of_year,month,season,is_holiday,promo_event,day_of_week,holiday,promotion_event,month_sin,month_cos,week_sin,week_cos,day_sin,day_cos,days_to_next_holiday,days_to_next_promo,category,subcategory,product_age_days,is_loss_leader,unit_cost,list_price,margin_pct
NB-KIT-197,2024-07-14,1,1.0,0.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5346659389632614,28,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,1.0,5,38,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-07-21,2,2.0,1.0,0.21428571428571427,-0.04968080949586376,0,1,0.0,-0.5641177533244964,29,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.0,1.0,5,31,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-07-28,0,0.0,0.0,0.2857142857142857,-0.04968080949586376,0,1,0.0,-0.5641177533244964,30,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,1.0,5,24,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-08-04,1,0.0,2.0,0.05714285714285714,-0.04968080949586376,1,1,0.0,-0.5641177533244964,31,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0.0,1.0,5,17,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-08-11,2,3.0,0.0,0.3142857142857143,-0.09759593616242011,1,1,0.0,-0.5641177533244964,32,8,Monsoon,0,,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.0,1.0,5,10,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-08-18,1,0.0,1.0,0.38095238095238093,-0.04968080949586376,0,1,0.0,-0.5641177533244964,33,8,Monsoon,0,,Tuesday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.7818314824680298,0.6234898018587336,2,2,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-08-25,1,2.0,2.0,0.3571428571428571,-0.04968080949586376,1,1,0.0,-0.5346659389632614,34,8,Monsoon,0,,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,1.0,5,62,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-09-01,1,1.0,1.0,0.3333333333333333,-0.04968080949586376,1,1,0.0,-0.5641177533244964,35,8,Monsoon,0,,Wednesday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.9749279121818236,-0.22252093395631434,3,53,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-09-08,2,1.0,1.0,0.2857142857142857,-0.04968080949586376,1,1,0.0,-0.5641177533244964,36,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.0,1.0,5,48,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-09-15,0,1.0,1.0,0.38095238095238093,-0.12698904596895658,1,1,0.0,-0.5641177533244964,37,9,Monsoon,0,,Wednesday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.9749279121818236,-0.22252093395631434,3,39,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-09-22,1,0.0,1.0,0.2857142857142857,-0.04968080949586376,1,1,0.0,-0.5641177533244964,38,9,Monsoon,0,,Tuesday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0.7818314824680298,0.6234898018587336,4,33,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-09-29,3,3.0,1.0,0.3571428571428571,-0.08893598730509755,1,1,0.0,-0.5641177533244964,39,9,Monsoon,0,,Tuesday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,4,26,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-10-06,0,1.0,0.0,0.5714285714285714,-0.1866291439305635,0,1,0.0,-0.5641177533244964,40,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0.0,1.0,5,20,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-10-13,1,1.0,3.0,0.42857142857142855,-0.04968080949586376,1,1,0.0,-0.5641177533244964,41,10,Festive,0,,Tuesday,No Holiday,No Promotion,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.7818314824680298,0.6234898018587336,4,12,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-10-20,2,1.0,2.0,0.23809523809523805,-0.07420468841257057,1,1,0.0,-0.5641177533244964,42,10,Festive,0,Diwali Festive Bonanza,Monday,No Holiday,No Promotion,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.0,1.0,5,6,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-10-27,2,3.0,1.0,0.4,-0.1872562519606205,1,1,1.0,-0.5409246408436451,43,10,Festive,1,Diwali Festive Bonanza,Monday,No Holiday,Diwali Festive Bonanza,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0.0,1.0,0,0,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-11-03,1,1.0,3.0,0.2619047619047619,-0.04968080949586376,1,1,0.0,-0.5641177533244964,44,10,Festive,0,,Tuesday,No Holiday,No Promotion,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0.7818314824680298,0.6234898018587336,4,30,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-11-10,1,1.0,0.0,0.25,-0.04968080949586376,1,1,0.0,-0.5641177533244964,45,11,Festive,0,,Wednesday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.9749279121818236,-0.22252093395631434,3,22,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-11-17,1,1.0,1.0,0.2857142857142857,-0.04968080949586376,1,1,0.0,-0.5346659389632614,46,11,Festive,0,,Tuesday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0.7818314824680298,0.6234898018587336,4,16,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-11-24,0,0.0,0.0,0.2857142857142857,-0.04968080949586376,0,1,0.0,-0.5641177533244964,47,11,Festive,0,,Wednesday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.9749279121818236,-0.22252093395631434,3,8,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-12-01,1,1.0,1.0,0.2857142857142857,-0.21574029730176505,1,1,1.0,-0.5404912957946884,48,11,Festive,1,Black Friday & Cyber Week,Thursday,No Holiday,Black Friday & Cyber Week,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.43388373911755823,-0.900968867902419,0,0,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-12-08,1,1.0,2.0,0.23809523809523805,-0.084335364446387,1,1,0.0,-0.5346659389632614,49,12,Winter,0,,Tuesday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0.7818314824680298,0.6234898018587336,4,21,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-12-15,0,0.0,1.0,0.047619047619047616,-0.04968080949586376,0,1,0.0,-0.5641177533244964,50,12,Winter,0,,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,1.0,5,15,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-12-22,0,0.0,0.0,0.0,-0.17097404012056064,1,1,0.0,-0.5641177533244964,51,12,Winter,0,,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.0,1.0,5,8,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2024-12-29,2,1.0,0.0,0.16666666666666666,-0.15451822274910018,1,1,0.0,-0.5346659389632614,52,12,Winter,0,Year End & Christmas Carnival,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0.0,1.0,1,1,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-01-05,0,1.0,1.0,0.21428571428571427,-0.04968080949586376,0,1,0.0,-0.5641177533244964,0,1,Winter,0,,Thursday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.0,1.0,0.43388373911755823,-0.900968867902419,2,24,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-01-12,0,0.0,0.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,1,1,Winter,0,,Thursday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.43388373911755823,-0.900968867902419,2,17,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-01-19,0,0.0,1.0,0.09523809523809523,-0.04968080949586376,1,1,0.0,-0.5641177533244964,2,1,Winter,0,,Wednesday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.9749279121818236,-0.22252093395631434,3,11,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-01-26,0,0.0,0.0,0.0,-0.13594620658071777,1,1,0.0,-0.5641177533244964,3,1,Winter,1,Republic Day Sale,Saturday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,-0.9749279121818236,-0.2225209339563146,0,1,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-02-02,0,0.0,0.0,0.0,-0.04968080949586376,1,1,0.0,-0.5641177533244964,4,1,Winter,0,,Tuesday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.7818314824680298,0.6234898018587336,4,56,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-02-09,2,1.0,0.0,0.11428571428571428,-0.04968080949586376,1,1,0.0,-0.5641177533244964,5,2,Winter,0,,Tuesday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0.7818314824680298,0.6234898018587336,4,49,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-02-16,1,2.0,0.0,0.39285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,6,2,Winter,0,,Tuesday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.7818314824680298,0.6234898018587336,4,42,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-02-23,0,0.0,2.0,0.21428571428571427,-0.04968080949586376,0,1,0.0,-0.5641177533244964,7,2,Winter,0,,Monday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0.0,1.0,5,36,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-03-02,1,0.0,1.0,0.03571428571428571,-0.04968080949586376,1,1,0.0,-0.5641177533244964,8,2,Winter,0,,Monday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,1.0,5,29,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-03-09,2,2.0,0.0,0.2857142857142857,-0.04968080949586376,1,1,0.0,-0.5641177533244964,9,3,Summer,0,,Tuesday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.7818314824680298,0.6234898018587336,4,21,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-03-16,0,1.0,0.0,0.42857142857142855,-0.04968080949586376,0,1,0.0,-0.5641177533244964,10,3,Summer,0,,Tuesday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.7818314824680298,0.6234898018587336,4,14,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-03-23,0,0.0,1.0,0.3571428571428571,-0.04968080949586376,0,1,0.0,-0.5641177533244964,11,3,Summer,0,,Wednesday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.9749279121818236,-0.22252093395631434,3,6,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-03-30,1,1.0,1.0,0.3333333333333333,-0.04968080949586376,0,1,0.0,-0.5346659389632614,12,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,1.0,1,1,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-04-06,0,0.0,1.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,13,4,Summer,0,,Tuesday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,1.0,-1.6081226496766366e-16,0.7818314824680298,0.6234898018587336,4,136,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-04-13,1,1.0,1.0,0.14285714285714285,-0.04968080949586376,0,1,0.0,-0.5346659389632614,14,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.0,1.0,5,130,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-04-20,0,0.0,1.0,0.10714285714285714,-0.04968080949586376,1,1,0.0,-0.5641177533244964,15,4,Summer,0,,Wednesday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.9749279121818236,-0.22252093395631434,3,121,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-04-27,1,1.0,0.0,0.14285714285714285,-0.18268440444756945,1,1,1.0,-0.5412529836029799,16,4,Summer,0,,Wednesday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.9749279121818236,-0.22252093395631434,3,114,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-05-04,0,0.0,0.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,17,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0.0,1.0,5,109,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-05-11,1,1.0,1.0,0.10714285714285714,-0.04968080949586376,0,1,0.0,-0.5641177533244964,18,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.0,1.0,5,102,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-05-18,0,0.0,0.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,19,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0.0,1.0,5,95,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-05-25,1,1.0,1.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,20,5,Summer,0,,Tuesday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.7818314824680298,0.6234898018587336,4,87,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-06-01,1,0.0,0.0,0.19047619047619047,-0.04968080949586376,1,1,0.0,-0.5641177533244964,21,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.0,1.0,5,81,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-06-08,0,1.0,1.0,0.21428571428571427,-0.04968080949586376,1,1,0.0,-0.5641177533244964,22,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,0.0,1.0,5,74,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-06-15,0,0.0,1.0,0.09523809523809523,-0.04968080949586376,1,1,0.0,-0.5641177533244964,23,6,Monsoon,0,,Wednesday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.9749279121818236,-0.22252093395631434,3,65,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-06-22,0,0.0,0.0,0.0,-0.04968080949586376,1,1,0.0,-0.5641177533244964,24,6,Monsoon,0,,Wednesday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.9749279121818236,-0.22252093395631434,3,58,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-06-29,2,1.0,0.0,0.14285714285714285,-0.04968080949586376,1,1,0.0,-0.5641177533244964,25,6,Monsoon,0,,Wednesday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.9749279121818236,-0.22252093395631434,3,51,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-07-06,1,2.0,0.0,0.3571428571428571,-0.04968080949586376,1,1,0.0,-0.5641177533244964,26,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,1.0,5,46,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-07-13,0,0.0,2.0,0.2857142857142857,-0.04968080949586376,1,1,0.0,-0.5641177533244964,27,7,Monsoon,0,,Thursday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.43388373911755823,-0.900968867902419,2,36,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-07-20,1,1.0,1.0,0.21428571428571427,-0.04968080949586376,1,1,0.0,-0.5346659389632614,28,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,1.0,5,32,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-07-27,0,0.0,0.0,0.14285714285714285,-0.04968080949586376,0,1,0.0,-0.5641177533244964,29,7,Monsoon,0,,Thursday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.43388373911755823,-0.900968867902419,2,22,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-08-03,2,2.0,1.0,0.2571428571428571,-0.09841857924508933,1,1,1.0,-0.5407481044948708,30,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,1.0,5,18,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-08-10,1,0.0,2.0,0.2,-0.04968080949586376,1,1,0.0,-0.5641177533244964,31,8,Monsoon,0,,Tuesday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,0.7818314824680298,0.6234898018587336,4,10,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-08-17,3,3.0,0.0,0.42857142857142855,-0.1436497613451291,1,1,0.0,-0.5346659389632614,32,8,Monsoon,0,Independence Day Super Sale,Thursday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.43388373911755823,-0.900968867902419,1,1,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-08-24,0,1.0,0.0,0.5714285714285714,-0.04968080949586376,1,1,0.0,-0.5641177533244964,33,8,Monsoon,0,,Friday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,-0.433883739117558,-0.9009688679024191,1,59,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
NB-KIT-197,2025-08-31,0,0.0,4.0,0.17142857142857143,-0.04968080949586376,1,1,0.0,-0.5641177533244964,34,8,Monsoon,0,,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,1.0,5,56,Kitchenware,Dinnerware,522,0,-0.17157145052895573,-0.025074383332895887,0.14030465470970582
